grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
330000,340001,17,7,254,188,0,26308.59375,472.5051574707031,199.59359741210938,131.15310668945312,79.6524658203125,67.7455825805664,62.01688003540039,59.28606414794922,46.96092987060547,37.591217041015625,32.202579498291016,26.806228637695312,24.309589385986328,20.814306259155273,15.936205863952637,14.12672233581543,10.352250099182129,16913.8671875,150.83802795410156,67.58819580078125,47.03369140625,32.51482391357422,23.10852813720703,13.600003242492676
330000,340001,17,7,254,188,1,26289.201171875,480.8174743652344,203.50265502929688,129.4940643310547,79.8302230834961,69.06220245361328,60.492862701416016,57.458763122558594,48.202293395996094,34.9676628112793,29.239925384521484,26.983610153198242,23.00472640991211,17.763364791870117,14.35724925994873,13.105490684509277,10.714451789855957,16901.05078125,149.523193359375,70.29888916015625,48.30424499511719,33.21248245239258,21.40403175354004,15.01668643951416
335000,345001,17,7,251,173,0,26366.873046875,429.8931884765625,198.9814453125,98.95529174804688,77.6484146118164,61.83179473876953,57.43156814575195,52.88053512573242,38.1060791015625,30.943769454956055,26.962282180786133,20.95986557006836,18.771230697631836,15.40414810180664,13.450016975402832,12.323725700378418,11.535669326782227,16949.111328125,156.84066772460938,64.701171875,47.032657623291016,36.38835144042969,18.5720272064209,12.909148216247559
335000,345001,17,7,251,173,1,26378.193359375,434.2147216796875,201.43450927734375,102.25151062011719,75.54171752929688,61.44984436035156,58.37998962402344,56.073665618896484,43.085472106933594,32.381160736083984,28.37674331665039,23.697372436523438,19.069791793823242,17.779678344726562,15.000732421875,12.500327110290527,11.564605712890625,16956.060546875,157.1280975341797,65.01992797851562,50.76393127441406,31.49887466430664,22.996726989746094,18.030412673950195
340000,350001,17,7,254,185,0,26865.666015625,367.4501037597656,170.5074005126953,111.42691040039062,74.55025482177734,65.53498077392578,58.10934066772461,49.156307220458984,36.32847213745117,28.519214630126953,25.150344848632812,19.49256706237793,17.568683624267578,14.215548515319824,13.446428298950195,11.30095100402832,10.272958755493164,17274.30078125,155.30979919433594,63.77434539794922,45.28780746459961,24.783966064453125,15.902530670166016,12.318875312805176
340000,350001,17,7,254,185,1,26846.88671875,369.94793701171875,172.25709533691406,110.70520782470703,76.57740783691406,64.52005004882812,60.09983825683594,50.628562927246094,37.29619216918945,30.855953216552734,26.955848693847656,20.79197883605957,18.392366409301758,15.316848754882812,12.722914695739746,12.495941162109375,11.068490982055664,17262.98046875,157.73553466796875,64.63580322265625,44.86549758911133,26.086206436157227,17.59514808654785,12.9649658203125
345000,355001,17,7,255,189,0,26787.82421875,369.0360107421875,177.17100524902344,110.50865936279297,76.30256652832031,60.5728759765625,52.2296257019043,46.101863861083984,35.69679641723633,29.58184051513672,26.74209213256836,23.501251220703125,19.053173065185547,16.17241859436035,13.384300231933594,12.027033805847168,10.520517349243164,17231.158203125,131.1328887939453,62.603424072265625,40.43211364746094,28.549396514892578,18.1633358001709,12.593583106994629
345000,355001,17,7,255,189,1,26778.99609375,365.6121826171875,178.1903533935547,106.61843872070312,77.08672332763672,64.93069458007812,60.317604064941406,48.71124267578125,35.210418701171875,30.994997024536133,26.243946075439453,21.158931732177734,18.6294002532959,18.02799415588379,14.140222549438477,11.388075828552246,10.498188018798828,17225.52734375,130.2104034423828,64.13456726074219,44.11853790283203,30.1833553314209,18.524250030517578,10.953360557556152
350000,360001,17,7,252,176,0,27227.6875,389.50628662109375,184.49526977539062,113.5013427734375,91.5718994140625,64.8109359741211,58.142112731933594,55.006614685058594,40.18906784057617,31.54724884033203,27.595382690429688,23.54136848449707,18.713794708251953,17.687847137451172,15.665613174438477,12.828328132629395,11.115824699401855,17472.513671875,150.9864044189453,83.75662231445312,51.02116394042969,26.332656860351562,18.83542823791504,13.431543350219727
350000,360001,17,7,252,176,1,27239.517578125,385.68572998046875,187.15090942382812,114.26104736328125,86.91179656982422,64.30941772460938,57.011661529541016,55.809776306152344,39.41497039794922,27.730913162231445,24.830461502075195,21.153547286987305,17.58861541748047,15.890536308288574,14.663439750671387,12.03196907043457,10.254314422607422,17480.751953125,154.2394256591797,80.77019500732422,49.30669021606445,27.431865692138672,16.87136459350586,12.034577369689941
355000,365001,17,7,251,188,0,26562.720703125,319.7521057128906,147.5749053955078,99.56724548339844,77.4681625366211,60.14822769165039,55.6476936340332,47.91448211669922,37.76485061645508,30.552949905395508,26.68443489074707,21.617292404174805,17.852121353149414,15.21324348449707,13.617812156677246,12.818281173706055,11.841900825500488,17084.388671875,128.18739318847656,64.68350982666016,43.57779312133789,28.883495330810547,17.769994735717773,13.30854606628418
355000,365001,17,7,251,188,1,26551.5234375,320.2917175292969,149.22596740722656,101.34384155273438,76.69074249267578,57.00615310668945,54.15589904785156,46.08639907836914,35.91713333129883,29.881032943725586,26.86124610900879,22.33357810974121,16.132631301879883,15.220011711120605,13.031717300415039,11.50037670135498,10.719886779785156,17076.341796875,128.97743225097656,64.08020782470703,41.736724853515625,28.82350730895996,17.18975830078125,12.844980239868164
360000,370001,17,7,249,176,0,26805.70703125,344.0610046386719,165.6217803955078,98.48599243164062,80.88148498535156,62.61140441894531,53.404632568359375,50.97178649902344,36.73740768432617,32.61037826538086,26.407421112060547,23.692148208618164,17.647918701171875,15.778955459594727,14.112733840942383,12.215420722961426,10.297802925109863,17228.626953125,120.2844467163086,70.33241271972656,41.8928108215332,29.46944808959961,18.06497573852539,12.40749740600586
360000,370001,17,7,249,176,1,26810.80078125,343.37823486328125,167.28173828125,99.3603744506836,80.684326171875,60.23787307739258,54.57527160644531,51.530269622802734,38.426456451416016,31.43435287475586,28.01807975769043,23.236515045166016,18.91512107849121,15.403118133544922,13.941246032714844,12.92111873626709,11.092753410339355,17232.498046875,119.47714233398438,66.90364074707031,45.298370361328125,30.10172462463379,19.619712829589844,14.716039657592773
365000,375001,17,7,251,194,0,27353.439453125,478.8836364746094,201.23135375976562,121.51839447021484,75.5852279663086,60.69121170043945,56.57240676879883,47.732479095458984,36.88890075683594,30.87067222595215,23.83648681640625,23.415821075439453,17.705591201782227,17.523008346557617,14.822325706481934,12.632272720336914,11.470537185668945,17550.83984375,129.8733367919922,62.12387466430664,47.24186325073242,27.23517417907715,17.73860740661621,12.469287872314453
365000,375001,17,7,251,194,1,27347.05078125,475.9683532714844,192.94004821777344,126.03484344482422,75.7575912475586,59.971893310546875,58.2989387512207,50.05919647216797,37.84355163574219,31.046483993530273,25.922624588012695,20.79774284362793,19.195825576782227,17.281902313232422,13.98723316192627,11.568373680114746,10.74551773071289,17547.5390625,128.79856872558594,61.234771728515625,42.72752380371094,29.193483352661133,18.691837310791016,13.4826078414917
370000,380001,17,7,253,179,0,27641.857421875,423.5816650390625,179.76980590820312,110.54227447509766,91.4155044555664,74.71326446533203,60.54593276977539,54.532196044921875,40.845794677734375,33.761802673339844,24.34123420715332,23.279863357543945,19.605138778686523,15.512445449829102,12.998201370239258,12.007579803466797,11.00667667388916,17752.6171875,181.87783813476562,89.7864761352539,46.85288619995117,35.17425537109375,24.004819869995117,12.998010635375977
370000,380001,17,7,253,179,1,27659.833984375,421.2804870605469,177.78216552734375,113.48766326904297,91.35443878173828,71.12667083740234,60.19181823730469,50.002037048339844,42.30524826049805,32.70948791503906,28.040054321289062,22.974544525146484,19.1978759765625,17.421722412109375,14.683622360229492,11.164027214050293,10.331789016723633,17763.671875,178.9839630126953,88.71288299560547,46.61475372314453,30.055253982543945,19.729814529418945,15.384164810180664
375000,385001,17,7,253,189,0,28416.615234375,358.981689453125,154.01470947265625,108.53614044189453,80.98235321044922,65.4794692993164,63.8912467956543,59.832515716552734,40.45345687866211,31.320093154907227,25.89968490600586,22.049659729003906,19.57449722290039,16.644428253173828,14.682915687561035,10.845627784729004,10.30252456665039,18230.486328125,149.49693298339844,75.12735748291016,51.96274948120117,28.69645881652832,18.1214599609375,14.147065162658691
375000,385001,17,7,253,189,1,28402.71875,360.3100891113281,157.47740173339844,109.81999206542969,81.37605285644531,65.59513854980469,60.80999755859375,58.4237060546875,42.061256408691406,32.39889144897461,28.43182373046875,23.538997650146484,19.295406341552734,19.12712860107422,17.152048110961914,12.42395305633545,11.424497604370117,18218.712890625,156.6416015625,75.45578002929688,52.280635833740234,29.940200805664062,20.68388557434082,16.622098922729492
380000,390001,17,7,250,181,0,27850.9375,414.724853515625,175.68873596191406,113.91605377197266,101.34625244140625,61.21797180175781,53.35554885864258,49.12961959838867,36.15324020385742,31.3007869720459,25.739612579345703,22.939170837402344,16.597932815551758,15.527216911315918,14.32315444946289,11.816391944885254,10.722175598144531,17896.376953125,149.47552490234375,86.76532745361328,50.664859771728516,31.07136344909668,17.789155960083008,11.467446327209473
380000,390001,17,7,250,181,1,27857.154296875,414.4618225097656,178.96878051757812,115.0534439086914,105.16650390625,61.383968353271484,55.065250396728516,48.274444580078125,39.30226516723633,36.665523529052734,27.483980178833008,22.741802215576172,18.282453536987305,16.941307067871094,13.947667121887207,12.55108642578125,12.136809349060059,17899.376953125,144.1227569580078,84.90998077392578,49.79195022583008,34.004520416259766,19.019695281982422,13.375158309936523
385000,395001,17,7,252,175,0,28387.203125,323.6277770996094,159.80953979492188,106.52213287353516,80.53475952148438,65.18791961669922,55.62322998046875,53.26359176635742,46.09825134277344,34.72362518310547,29.473421096801758,23.69440269470215,20.122358322143555,19.229345321655273,18.086702346801758,14.16557502746582,11.19347858428955,18251.5546875,128.0930938720703,60.43907165527344,47.6973876953125,30.423137664794922,19.69973373413086,15.0643949508667
385000,395001,17,7,252,175,1,28386.361328125,323.1456298828125,164.32540893554688,106.54769897460938,77.56056213378906,60.32746505737305,53.75864028930664,52.85969543457031,50.58885955810547,36.49483108520508,27.772077560424805,20.879329681396484,16.302249908447266,14.963643074035645,13.252782821655273,11.69962215423584,9.526688575744629,18251.3359375,125.56047821044922,58.51394271850586,49.359275817871094,29.363981246948242,16.6177921295166,12.590478897094727
390000,400001,17,7,249,185,0,27667.359375,346.1260986328125,160.92359924316406,105.68358612060547,79.84285736083984,59.15089797973633,49.27224349975586,43.53725814819336,37.40618133544922,26.959638595581055,25.631834030151367,21.839597702026367,19.19835090637207,16.812583923339844,13.789324760437012,12.240250587463379,10.335051536560059,17782.65234375,140.29071044921875,58.77044677734375,38.34223937988281,29.422588348388672,19.87506103515625,13.079124450683594
390000,400001,17,7,249,185,1,27685.595703125,342.55548095703125,159.4187469482422,107.0483627319336,77.94941711425781,59.732749938964844,46.49662399291992,44.63522720336914,34.20576095581055,26.93923568725586,24.884235382080078,20.900066375732422,17.119874954223633,16.47185516357422,14.119935989379883,12.47603702545166,10.801383972167969,17793.548828125,140.47047424316406,59.1965446472168,38.44583511352539,27.389907836914062,17.036170959472656,13.8131742477417
395000,405001,17,7,251,182,0,28480.76953125,375.49188232421875,172.58993530273438,111.83882141113281,78.29972076416016,59.703887939453125,50.94590759277344,47.2922477722168,35.91347885131836,28.852514266967773,25.134000778198242,22.345752716064453,18.261751174926758,15.309825897216797,12.825071334838867,12.071352005004883,10.71510124206543,18302.236328125,141.7312774658203,64.91095733642578,42.16154861450195,30.159557342529297,18.7399845123291,13.1337890625
395000,405001,17,7,251,182,1,28485.109375,375.5628662109375,173.03756713867188,114.191650390625,77.0721206665039,61.48355484008789,49.95877456665039,43.981201171875,35.43968963623047,28.10477638244629,25.658573150634766,20.86159896850586,17.811769485473633,15.662025451660156,13.080445289611816,11.035938262939453,10.854156494140625,18304.013671875,142.01022338867188,63.9329833984375,39.96657943725586,30.462099075317383,17.926593780517578,14.096217155456543
400000,410001,17,7,248,187,0,28839.287109375,433.02142333984375,173.47457885742188,110.61469268798828,81.73046875,66.5602798461914,61.21200942993164,52.391197204589844,34.4808464050293,31.154329299926758,25.201778411865234,23.69207191467285,23.075441360473633,20.59813690185547,17.401443481445312,13.640786170959473,13.064613342285156,18505.48046875,139.35919189453125,67.09951782226562,43.994197845458984,26.536088943481445,21.724332809448242,16.300872802734375
400000,410001,17,7,248,187,1,28818.6875,437.5368347167969,175.55545043945312,108.13011932373047,78.99629211425781,62.206058502197266,60.293724060058594,49.09175491333008,34.7464714050293,31.475719451904297,26.38888931274414,21.629053115844727,19.669292449951172,16.7135009765625,14.834609985351562,12.636392593383789,12.372023582458496,18491.9921875,139.44146728515625,64.72344207763672,42.06635665893555,25.316160202026367,19.090295791625977,13.062719345092773
405000,415001,17,7,251,187,0,28953.287109375,385.10626220703125,177.1705780029297,102.66314697265625,72.86743927001953,62.80309295654297,56.14290237426758,52.51887893676758,38.47175979614258,31.894084930419922,28.07923698425293,22.440431594848633,18.26881980895996,16.33985710144043,14.8934965133667,13.207398414611816,10.879473686218262,18607.33984375,122.92414093017578,60.345115661621094,43.706703186035156,30.073293685913086,20.30659294128418,12.546455383300781
405000,415001,17,7,251,187,1,28951.732421875,381.1164245605469,176.85781860351562,103.17056274414062,70.56719207763672,59.44292068481445,54.665435791015625,49.89503860473633,37.96217727661133,31.427715301513672,27.49044418334961,21.88202667236328,19.64399528503418,18.67866325378418,15.263277053833008,12.952887535095215,11.169160842895508,18606.357421875,119.79837036132812,59.829681396484375,40.653350830078125,30.62713623046875,22.424470901489258,13.697304725646973
410000,420001,17,7,252,193,0,29183.767578125,341.64520263671875,150.64547729492188,96.94588470458984,67.03717803955078,53.33390426635742,47.652156829833984,44.481101989746094,35.19287872314453,29.733774185180664,25.842296600341797,20.552989959716797,18.071935653686523,14.618814468383789,12.795673370361328,11.565452575683594,10.34822940826416,18757.0625,119.95877838134766,56.661773681640625,37.92250061035156,27.63346290588379,16.60841941833496,11.640362739562988
410000,420001,17,7,252,193,1,29202.568359375,345.3817443847656,150.15615844726562,96.63817596435547,66.64888000488281,52.16927719116211,48.24526596069336,45.469730377197266,34.26567840576172,30.92812156677246,27.054546356201172,20.390363693237305,18.045259475708008,16.609031677246094,14.015854835510254,12.538095474243164,10.542830467224121,18769.30859375,121.26453399658203,55.358741760253906,37.34632873535156,27.60060691833496,17.354902267456055,14.50595474243164
415000,425001,17,7,252,192,0,29617.158203125,460.76708984375,186.47845458984375,113.07394409179688,89.67874145507812,69.8780288696289,62.353111267089844,57.55937576293945,43.30888366699219,31.795673370361328,28.41091537475586,21.361352920532227,19.022493362426758,18.63405990600586,14.277846336364746,13.987518310546875,10.340192794799805,19028.216796875,125.6780776977539,66.66281127929688,52.166961669921875,24.582130432128906,16.959409713745117,13.267200469970703
415000,425001,17,7,252,192,1,29569.087890625,449.6246643066406,183.41799926757812,111.65672302246094,87.81153869628906,60.53155517578125,57.75618362426758,55.067535400390625,45.29999542236328,31.12689208984375,25.165468215942383,21.55516242980957,18.46991729736328,17.23479652404785,13.785359382629395,12.941771507263184,10.405987739562988,18997.90234375,123.01419067382812,62.25144958496094,55.77450942993164,24.824581146240234,17.443012237548828,11.89498233795166
420000,430001,17,7,251,190,0,29717.99609375,368.7014465332031,168.31988525390625,106.21672821044922,80.51854705810547,57.91131591796875,48.306705474853516,45.97220993041992,33.3405647277832,29.77103614807129,25.104066848754883,21.092374801635742,19.343549728393555,16.627883911132812,13.411865234375,12.751709938049316,11.118457794189453,19079.232421875,159.20333862304688,64.97300720214844,42.77715301513672,27.330196380615234,21.717025756835938,15.221896171569824
420000,430001,17,7,251,190,1,29712.4296875,369.28656005859375,166.98902893066406,104.49354553222656,80.1424560546875,58.73114013671875,48.57852554321289,44.95542526245117,34.014408111572266,26.95968246459961,25.24630355834961,20.560762405395508,17.16351318359375,15.207694053649902,12.958045959472656,11.461118698120117,10.809162139892578,19074.587890625,155.05593872070312,65.80738830566406,42.04680252075195,26.34992790222168,20.544525146484375,14.216694831848145
425000,435001,17,7,252,194,0,29840.271484375,461.6217346191406,216.739990234375,143.27041625976562,92.27549743652344,66.98885345458984,60.42241668701172,53.29310989379883,46.94843292236328,35.57794189453125,27.981733322143555,22.434974670410156,21.060638427734375,15.876404762268066,15.271924018859863,12.108631134033203,10.449811935424805,19175.345703125,196.159423828125,88.95933532714844,50.33574676513672,27.819116592407227,20.302356719970703,12.330339431762695
425000,435001,17,7,252,194,1,29841.75,460.8038635253906,216.702392578125,137.16607666015625,94.1902084350586,68.35884094238281,65.34178924560547,58.505401611328125,47.30513381958008,31.36536979675293,26.530006408691406,23.584144592285156,21.540699005126953,16.24893569946289,14.746265411376953,12.511482238769531,12.21330738067627,19178.763671875,200.6466064453125,89.39164733886719,51.30864715576172,29.376480102539062,18.734529495239258,14.501923561096191
430000,440001,17,7,253,191,0,29801.017578125,470.2388916015625,164.0457763671875,98.27845001220703,74.64733123779297,55.42390441894531,49.96376419067383,46.01124954223633,37.910099029541016,34.98442077636719,24.76991081237793,22.9777774810791,17.85685920715332,14.562172889709473,13.326948165893555,11.518139839172363,10.894291877746582,19145.572265625,125.9931869506836,58.35124969482422,44.52573776245117,27.274972915649414,16.17401695251465,12.794743537902832
430000,440001,17,7,253,191,1,29793.796875,476.3922424316406,161.4532928466797,97.40594482421875,75.61323547363281,54.77214050292969,51.97482681274414,50.11173629760742,38.27165222167969,30.192829132080078,26.528915405273438,21.18619728088379,18.159255981445312,14.05019760131836,13.62472915649414,11.95424747467041,9.969523429870605,19139.57421875,126.35608673095703,59.4506721496582,45.75165939331055,26.48607635498047,17.49663543701172,12.21462345123291
435000,445001,17,7,249,199,0,29413.046875,406.6390380859375,161.3443145751953,114.38001251220703,84.96751403808594,63.78606033325195,60.59243392944336,54.250640869140625,47.581092834472656,34.08982467651367,26.65315055847168,22.16023826599121,19.44600486755371,17.15069580078125,15.097390174865723,13.149703979492188,10.562138557434082,18882.626953125,155.5467071533203,60.33090591430664,44.79226303100586,25.242412567138672,17.65641975402832,14.111919403076172
435000,445001,17,7,249,199,1,29425.9765625,409.5815124511719,162.3987579345703,114.3009262084961,91.18331909179688,65.47178649902344,61.5468635559082,54.17264175415039,46.30551528930664,33.10154724121094,26.60421371459961,23.267900466918945,18.56184959411621,17.710094451904297,15.194659233093262,12.055991172790527,9.818465232849121,18892.240234375,158.42588806152344,61.01651382446289,43.57598876953125,28.22215461730957,17.814369201660156,13.633246421813965
440000,450001,17,7,252,195,0,29642.080078125,486.51678466796875,181.5970458984375,124.41333770751953,87.53005981445312,66.85707092285156,59.303348541259766,50.2494010925293,41.94221878051758,34.99763870239258,27.178871154785156,21.162734985351562,18.238895416259766,16.745100021362305,14.704986572265625,13.896292686462402,12.395758628845215,19035.74609375,141.0518035888672,63.894222259521484,42.899749755859375,27.881202697753906,17.91279411315918,14.44532299041748
440000,450001,17,7,252,195,1,29650.826171875,494.0827941894531,183.26568603515625,129.29408264160156,86.35089874267578,69.60789489746094,62.80738830566406,54.633209228515625,44.17449951171875,33.94416046142578,30.537979125976562,24.354887008666992,20.43690299987793,18.197978973388672,16.486225128173828,13.907991409301758,12.118147850036621,19040.1796875,144.24571228027344,65.85875701904297,43.92176818847656,30.222517013549805,20.384366989135742,13.953795433044434
445000,455001,17,7,249,184,0,30056.064453125,522.3162841796875,203.0625457763672,111.36114501953125,76.99555206298828,66.36750793457031,59.98688888549805,48.68499755859375,37.88835906982422,28.371370315551758,25.47450065612793,21.186809539794922,18.34290885925293,16.401121139526367,14.390000343322754,11.900976181030273,10.489893913269043,19290.017578125,156.22866821289062,71.29780578613281,46.15602493286133,25.325803756713867,17.913869857788086,12.71084213256836
445000,455001,17,7,249,184,1,30055.869140625,525.7171630859375,208.40139770507812,115.33092498779297,75.82206726074219,64.51221466064453,58.222450256347656,49.76752471923828,41.328704833984375,30.83774757385254,27.77314567565918,21.74030876159668,19.870689392089844,17.339115142822266,14.842674255371094,13.20413875579834,11.254413604736328,19290.384765625,158.11700439453125,65.60115814208984,44.814231872558594,28.67133331298828,19.69109535217285,13.41334056854248
450000,460001,17,7,249,180,0,30055.70703125,480.0632629394531,193.79383850097656,105.5770263671875,79.76294708251953,69.37886810302734,60.77383041381836,44.32404327392578,38.16790008544922,30.077816009521484,28.299928665161133,23.93074607849121,18.49326515197754,17.992691040039062,14.646981239318848,13.238188743591309,12.282127380371094,19306.58203125,140.70594787597656,63.296451568603516,41.398582458496094,29.20919418334961,18.780656814575195,15.752425193786621
450000,460001,17,7,249,180,1,30054.287109375,476.5261535644531,196.25209045410156,99.81043243408203,73.41607666015625,70.72920227050781,55.844478607177734,43.86916732788086,39.857574462890625,29.692306518554688,26.43752098083496,21.90433692932129,19.378578186035156,18.307861328125,15.627906799316406,12.783599853515625,12.008770942687988,19307.099609375,130.7641143798828,62.741451263427734,42.77471160888672,28.61897087097168,20.192609786987305,13.73654842376709
455000,465001,17,7,250,198,0,30613.923828125,506.0704345703125,200.77708435058594,109.76520538330078,100.48407745361328,69.1147232055664,59.2198600769043,50.65834045410156,40.078704833984375,30.734010696411133,29.027359008789062,23.8476619720459,18.23764991760254,17.101839065551758,13.55797290802002,12.896821022033691,12.101272583007812,19644.375,171.9931640625,89.63128662109375,45.183685302734375,33.55844497680664,19.1611328125,13.91879653930664
455000,465001,17,7,250,198,1,30642.818359375,506.2144470214844,204.31484985351562,112.57857513427734,99.34475708007812,65.6297607421875,55.3203125,47.47743606567383,39.37617111206055,30.276763916015625,27.41497039794922,19.352205276489258,18.02465057373047,16.715763092041016,13.892817497253418,12.329509735107422,10.194470405578613,19661.64453125,170.81431579589844,88.09516906738281,44.1612548828125,31.605669021606445,19.21900177001953,13.096417427062988
460000,470001,17,7,254,195,0,30781.732421875,369.35723876953125,184.77432250976562,111.4040756225586,90.74943542480469,64.46298217773438,59.79523849487305,56.22418975830078,41.27678298950195,32.34523391723633,24.615642547607422,20.68301773071289,18.034759521484375,14.899006843566895,12.790283203125,11.442987442016602,10.740809440612793,19788.92578125,140.78587341308594,74.58409118652344,48.10664749145508,30.345462799072266,17.91931915283203,12.491104125976562
460000,470001,17,7,254,195,1,30784.556640625,372.41461181640625,189.74989318847656,113.5314712524414,94.1591796875,65.0384292602539,54.93257522583008,52.91696548461914,40.90079879760742,34.450496673583984,25.206621170043945,22.470523834228516,18.812969207763672,16.832279205322266,14.415105819702148,12.362996101379395,11.52426528930664,19790.546875,146.4783935546875,73.83467102050781,49.29676055908203,30.48409080505371,20.784486770629883,14.639183044433594
465000,475001,17,7,254,196,0,30946.08203125,386.44140625,149.85116577148438,102.16448974609375,84.33101654052734,66.8338394165039,55.98907470703125,49.23543930053711,38.97700881958008,32.17769241333008,28.034629821777344,20.553613662719727,19.156627655029297,16.08701515197754,15.361815452575684,12.106917381286621,11.305916786193848,19896.83984375,140.08494567871094,70.69119262695312,42.75381851196289,28.18010139465332,19.04723358154297,13.713502883911133
465000,475001,17,7,254,196,1,30968.30078125,392.1768798828125,151.67718505859375,99.19126892089844,86.78347778320312,69.00084686279297,56.52656555175781,51.03279495239258,37.45111846923828,33.60682678222656,26.662696838378906,21.714340209960938,18.966049194335938,14.999014854431152,14.261364936828613,12.032524108886719,11.553506851196289,19913.162109375,141.4950408935547,70.09664154052734,43.79511642456055,27.58879852294922,18.724231719970703,12.729677200317383
470000,480001,17,7,249,196,0,30850.884765625,400.2701721191406,213.8071746826172,111.16339111328125,77.970703125,56.66733169555664,51.79604721069336,45.47028732299805,38.306236267089844,32.32326889038086,28.87896728515625,25.87798500061035,20.08707046508789,16.42051124572754,14.612188339233398,14.380735397338867,12.797903060913086,19822.87890625,140.9075469970703,59.56731414794922,42.13194274902344,27.077983856201172,18.41036605834961,14.36514949798584
470000,480001,17,7,249,196,1,30877.0390625,403.8946838378906,218.66879272460938,111.97671508789062,76.14100646972656,58.67910385131836,51.181941986083984,46.91078186035156,39.89377212524414,32.757957458496094,26.39296531677246,24.124916076660156,19.26949119567871,15.831891059875488,14.73012638092041,14.068950653076172,11.622212409973145,19839.185546875,141.3270721435547,61.26203155517578,41.040733337402344,27.62325096130371,17.172523498535156,14.734530448913574
475000,485001,17,7,252,198,0,31125.8359375,433.2261657714844,190.12722778320312,125.64990234375,81.20124053955078,71.27753448486328,63.56087112426758,58.01040267944336,40.8275260925293,29.699180603027344,25.760601043701172,21.511655807495117,19.982154846191406,15.881147384643555,13.942666053771973,12.656397819519043,10.650043487548828,19971.71484375,156.42706298828125,69.88067626953125,52.77593231201172,29.155750274658203,20.778778076171875,14.107413291931152
475000,485001,17,7,252,198,1,31143.359375,429.36016845703125,190.44223022460938,118.79276275634766,77.68942260742188,69.99995422363281,68.7939224243164,58.25151824951172,42.50205993652344,31.18503189086914,25.553722381591797,21.47165870666504,19.313413619995117,16.37932014465332,14.763954162597656,13.453585624694824,11.082036972045898,19983.666015625,154.73916625976562,73.80145263671875,58.49622344970703,29.630373001098633,21.837587356567383,14.827503204345703
480000,490001,17,7,251,192,0,31566.52734375,412.9605407714844,206.07550048828125,129.88470458984375,91.45308685302734,69.0677719116211,65.50460815429688,58.240028381347656,45.586429595947266,34.41022491455078,28.89388084411621,22.568634033203125,21.776634216308594,19.716367721557617,14.555694580078125,13.484128952026367,12.177338600158691,20251.0859375,158.44508361816406,76.87663269042969,54.60469436645508,34.06231689453125,20.401615142822266,14.14014720916748
480000,490001,17,7,251,192,1,31579.39453125,414.0284118652344,205.9736328125,124.75224304199219,90.73995971679688,71.41104888916016,66.44007873535156,60.49959182739258,42.9010124206543,34.6545295715332,28.405746459960938,23.966642379760742,22.424755096435547,18.838481903076172,15.018277168273926,14.04146671295166,11.141932487487793,20256.462890625,155.86172485351562,78.78102111816406,53.483028411865234,33.081809997558594,22.746212005615234,15.769044876098633
485000,495001,17,7,250,197,0,31402.76171875,437.06817626953125,187.56092834472656,111.99697875976562,79.97314453125,76.35662841796875,63.9360237121582,56.59311294555664,45.55509567260742,32.14056396484375,25.258127212524414,22.754302978515625,18.89858055114746,15.944613456726074,13.18619441986084,12.447375297546387,12.057206153869629,20165.7109375,166.52847290039062,69.77995300292969,52.45730209350586,32.49456787109375,20.94019317626953,13.80820083618164
485000,495001,17,7,250,197,1,31402.54296875,433.8929748535156,189.20187377929688,107.72648620605469,83.21257019042969,74.95086669921875,68.41192626953125,59.081871032714844,47.224769592285156,33.00803756713867,24.055856704711914,22.642980575561523,20.995336532592773,16.18343162536621,15.06678295135498,12.057811737060547,11.084212303161621,20165.826171875,163.6409454345703,71.58592224121094,56.29594039916992,41.893070220947266,22.389734268188477,16.361970901489258
490000,500001,17,7,254,196,0,31565.025390625,348.66802978515625,194.22052001953125,124.03514862060547,87.00945281982422,60.990577697753906,55.28764724731445,51.577598571777344,40.1175422668457,35.34957504272461,28.472211837768555,24.409881591796875,20.53989601135254,18.040239334106445,16.115570068359375,14.902271270751953,11.784246444702148,20285.51171875,133.38845825195312,70.26602172851562,48.38204574584961,29.749591827392578,20.487070083618164,13.941058158874512
490000,500001,17,7,254,196,1,31580.751953125,350.6719055175781,198.15179443359375,124.8786849975586,86.71817016601562,64.94673156738281,57.69548034667969,56.03514862060547,42.43515396118164,36.26395797729492,26.53900146484375,23.40924835205078,19.378541946411133,16.365493774414062,14.419048309326172,12.974626541137695,11.60373592376709,20294.990234375,134.24356079101562,72.93871307373047,49.86751174926758,26.443584442138672,19.03168296813965,12.594118118286133
495000,505001,17,7,251,201,0,31697.482421875,333.4698791503906,158.77880859375,103.57804870605469,79.53773498535156,61.1418342590332,50.02009582519531,43.99439239501953,40.444828033447266,29.912275314331055,26.29908561706543,20.483131408691406,18.94380760192871,14.711142539978027,12.797873497009277,11.311121940612793,10.286468505859375,20372.802734375,145.82850646972656,68.63925170898438,44.8770751953125,27.416318893432617,18.698686599731445,12.807024002075195
